utilization.gpu [%], utilization.memory [%]
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
77 %, 30 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
90 %, 42 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
19 %, 11 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
30 %, 18 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
36 %, 10 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
