utilization.gpu [%], utilization.memory [%]
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
1 %, 0 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
83 %, 30 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
91 %, 46 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
11 %, 7 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
39 %, 22 %
26 %, 6 %
26 %, 6 %
26 %, 6 %
26 %, 6 %
26 %, 6 %
