utilization.gpu [%], utilization.memory [%]
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
23 %, 5 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
70 %, 29 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
89 %, 38 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
28 %, 16 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
23 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
42 %, 14 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
