utilization.gpu [%], utilization.memory [%]
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
12 %, 9 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 46 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
76 %, 57 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
47 %, 34 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
15 %, 6 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
3 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
